Actuator_mm,load_kN,Time_sec
2.13245674967766,23.269462890625,106.62890625
2.13403534144163,23.27205078125,106.728515625
2.13520182296634,23.279568359375,106.828125
2.13741604238749,23.29545703125,106.927734375
2.13957228697836,23.2980078125,107.02734375
2.14213924482465,23.30911328125,107.126953125
2.14378046803176,23.326388671875,107.2265625
2.14644125662744,23.33128125,107.326171875
2.1480000577867,23.337859375,107.42578125
2.14981357567012,23.34430078125,107.525390625
2.15219217352569,23.360798828125,107.625
2.15400708839297,23.369994140625,107.724609375
2.15465086512268,23.364544921875,107.82421875
2.15791421942413,23.387384765625,107.923828125
2.1592671982944,23.391328125,108.0234375
2.16079317033291,23.381486328125,108.123046875
2.16342834755778,23.4035078125,108.22265625
2.16575991362333,23.401310546875,108.322265625
2.16702418401837,23.42691015625,108.421875
2.16877879574895,23.406046875,108.521484375
2.17189849354327,23.416107421875,108.62109375
2.17317137867212,23.405701171875,108.720703125
2.17544892802835,23.406875,108.8203125
2.17789434827864,23.41276171875,108.919921875
2.17934558168054,23.403646484375,109.01953125
2.18098098412156,23.388068359375,109.119140625
2.18339124694467,23.37067578125,109.21875
2.18583596870303,23.349591796875,109.318359375
2.18774494715035,23.3440546875,109.41796875
2.18930235132575,23.31491015625,109.517578125
2.19140062108636,23.318806640625,109.6171875
2.19249352812767,23.31434765625,109.716796875
2.19484884291887,23.316806640625,109.81640625
2.19778763130307,23.299421875,109.916015625
2.20014341175556,23.3235078125,110.015625
2.20078229904175,23.31484375,110.115234375
2.2035357542336,23.3181171875,110.21484375
2.20426311716437,23.296439453125,110.314453125
2.20742169767618,23.321873046875,110.4140625
2.20943172462285,23.30708984375,110.513671875
2.21145758405328,23.32225390625,110.61328125
2.21319170668721,23.3268125,110.712890625
2.21533630974591,23.32483984375,110.8125
2.2177817299962,23.317603515625,110.912109375
2.2186515852809,23.3155625,111.01171875
2.22074333578348,23.320548828125,111.111328125
2.22301320172846,23.322265625,111.2109375
2.22462322562933,23.318390625,111.310546875
2.22749030217528,23.34812890625,111.41015625
2.22862465307117,23.3372578125,111.509765625
2.2312686778605,23.33091796875,111.609375
2.23381677642465,23.3284375,111.708984375
2.23560445010662,23.335916015625,111.80859375
2.23744963295758,23.32381640625,111.908203125
2.23912484943867,23.333271484375,112.0078125
2.24149925634265,23.325177734375,112.107421875
2.24436353892088,23.325796875,112.20703125
2.24560871720314,23.34265234375,112.306640625
2.24760314449668,23.314765625,112.40625
2.24860850721598,23.330119140625,112.505859375
2.25149909965694,23.318919921875,112.60546875
2.25324323400855,23.32880078125,112.705078125
2.2551731672138,23.314697265625,112.8046875
2.25713034160435,23.321767578125,112.904296875
2.25945073179901,23.31310546875,113.00390625
2.26098485291004,23.316369140625,113.103515625
2.26296461187303,23.308861328125,113.203125
2.26502004079521,23.33301171875,113.302734375
2.26721353828907,23.322111328125,113.40234375
2.26917606778443,23.32778515625,113.501953125
2.27113743312657,23.35314453125,113.6015625
2.27525853551924,23.359650390625,113.701171875
2.27473233826458,23.35266015625,113.80078125
2.27649393491447,23.3698359375,113.900390625
2.27913074195385,23.3879921875,114
2.28171097114682,23.404927734375,114.099609375
2.28300876915455,23.40805078125,114.19921875
2.28495616465807,23.41143359375,114.298828125
2.28741019964218,23.428646484375,114.3984375
2.28973315097392,23.42991015625,114.498046875
2.29226029478014,23.441083984375,114.59765625
2.29263235814869,23.44353125,114.697265625
2.29531317017972,23.453837890625,114.796875
2.29754718020558,23.457140625,114.896484375
2.29895138181746,23.465107421875,114.99609375
2.30044522322714,23.465291015625,115.095703125
2.3037379141897,23.48976171875,115.1953125
2.3049870505929,23.482775390625,115.294921875
2.30692652985454,23.502568359375,115.39453125
2.30934540741146,23.497591796875,115.494140625
2.31121643446386,23.499962890625,115.59375
2.3129943292588,23.503033203125,115.693359375
2.31508584693074,23.50695703125,115.79296875
2.31733755208552,23.50131640625,115.892578125
2.31825793161988,23.50130859375,115.9921875
2.32129381038249,23.50752734375,116.091796875
2.32296180911362,23.508365234375,116.19140625
2.32562655583024,23.50073828125,116.291015625
2.32764543034136,23.495560546875,116.390625
2.32871156185865,23.4968828125,116.490234375
2.33148783445358,23.463474609375,116.58984375
2.33258889056742,23.46919140625,116.689453125
2.33565084636211,23.463927734375,116.7890625
2.3361046332866,23.467732421875,116.888671875
2.33891885727644,23.479828125,116.98828125
2.34010606072843,23.458806640625,117.087890625
2.34263483434916,23.45967578125,117.1875
2.34417314641178,23.457978515625,117.287109375
2.34673474915326,23.4588359375,117.38671875
2.34879972413182,23.47544921875,117.486328125
2.350416732952,23.464431640625,117.5859375
2.35339649952948,23.465720703125,117.685546875
2.35457485541701,23.47304296875,117.78515625
2.35688639804721,23.4665703125,117.884765625
2.35860235989094,23.483314453125,117.984375
2.36147665418684,23.4755625,118.083984375
2.36246851272881,23.478052734375,118.18359375
2.3661598097533,23.47867578125,118.283203125
2.36721965484321,23.487400390625,118.3828125
2.36829975619912,23.480791015625,118.482421875
2.37133633345366,23.482158203125,118.58203125
2.37260409630835,23.48390625,118.681640625
2.37384904175997,23.482130859375,118.78125
2.37641576677561,23.48937109375,118.880859375
2.37950519658625,23.480251953125,118.98046875
2.38071056082845,23.48411328125,119.080078125
2.38195434212685,23.4986875,119.1796875
2.38594179973006,23.4908984375,119.279296875
2.38706660456955,23.49030078125,119.37890625
2.38793552853167,23.49348828125,119.478515625
2.39049922674894,23.494275390625,119.578125
2.39333882927895,23.499349609375,119.677734375
2.39456444978714,23.4975390625,119.77734375
2.39630555734038,23.481111328125,119.876953125
2.39852862432599,23.49484375,119.9765625
2.4011570494622,23.49001953125,120.076171875
2.40358361043036,23.505521484375,120.17578125
2.40557570941746,23.49487109375,120.275390625
2.40744045004249,23.5193671875,120.375
2.40909145213664,23.504923828125,120.474609375
2.41060298867524,23.501720703125,120.57421875
2.41321511566639,23.50569140625,120.673828125
2.41470918990672,23.50298046875,120.7734375
2.41733575239778,23.518474609375,120.873046875
2.4187620729208,23.503494140625,120.97265625
2.41994811221957,23.504900390625,121.072265625
2.42235558107495,23.53437890625,121.171875
2.42508226074278,23.51374609375,121.271484375
2.42728926241398,23.5092109375,121.37109375
2.42903316393495,23.507955078125,121.470703125
2.43061129003763,23.513875,121.5703125
2.43276916444302,23.537806640625,121.669921875
2.43446789681911,23.514451171875,121.76953125
2.43649166077375,23.520134765625,121.869140625
2.438401337713,23.538658203125,121.96875
2.44012987241149,23.522818359375,122.068359375
2.44333362206817,23.521330078125,122.16796875
2.44461069814861,23.5344140625,122.267578125
2.44552618823946,23.52708984375,122.3671875
2.44863936677575,23.53067578125,122.466796875
2.450130879879,23.531744140625,122.56640625
2.45276908390224,23.5402109375,122.666015625
2.45494744740427,23.530126953125,122.765625
2.45639751665294,23.550220703125,122.865234375
2.45791743509471,23.533728515625,122.96484375
2.45937728323042,23.540453125,123.064453125
2.46282084845006,23.54741015625,123.1640625
2.46500107459724,23.5342734375,123.263671875
2.46576010249555,23.5373203125,123.36328125
2.46700062416494,23.539962890625,123.462890625
2.47009890154004,23.539509765625,123.5625
2.47235060669482,23.551169921875,123.662109375
2.47499928809702,23.546833984375,123.76171875
2.47748172841966,23.5318359375,123.861328125
2.47970107011497,23.562080078125,123.9609375
2.48111924156547,23.54974609375,124.060546875
2.48268293216825,23.54869921875,124.16015625
2.48448946513236,23.562880859375,124.259765625
2.48600193299353,23.559677734375,124.359375
2.48756003566086,23.563841796875,124.458984375
2.49011209234595,23.566193359375,124.55859375
2.49209790490568,23.5564140625,124.658203125
2.49417871236801,23.561291015625,124.7578125
2.49579781666398,23.562318359375,124.857421875
2.49881413765252,23.570109375,124.95703125
2.50028353184462,23.590140625,125.056640625
2.50272708944976,23.5843515625,125.15625
2.50464491546154,23.5765859375,125.255859375
2.50731641426682,23.574271484375,125.35546875
2.50750570558012,23.589091796875,125.455078125
2.50938488170505,23.59671484375,125.5546875
2.51269550062716,23.59992578125,125.654296875
2.51440866850317,23.595890625,125.75390625
2.5170873850584,23.602498046875,125.853515625
2.51804920844734,23.605423828125,125.953125
2.51992745324969,23.597720703125,126.052734375
2.52252444624901,23.607587890625,126.15234375
2.52427440136671,23.607275390625,126.251953125
2.52633122727275,23.62269921875,126.3515625
2.52728583291173,23.620197265625,126.451171875
2.52977362833917,23.626427734375,126.55078125
2.53241253085434,23.632544921875,126.650390625
2.53384443931282,23.646287109375,126.75
2.53704492934048,23.64197265625,126.849609375
2.53791711293161,23.636748046875,126.94921875
2.54069059155881,23.630916015625,127.048828125
2.54266802221537,23.64182421875,127.1484375
2.54410784691572,23.651185546875,127.248046875
2.54633161239326,23.64876171875,127.34765625
2.54857074469328,23.644693359375,127.447265625
2.55027390085161,23.651330078125,127.546875
2.55016284063458,23.655607421875,127.646484375
2.55255727097392,23.663919921875,127.74609375
2.55560060031712,23.67993359375,127.845703125
2.55884206853807,23.67781640625,127.9453125
2.55958619527519,23.6709140625,128.044921875
2.56162416189909,23.67608203125,128.14453125
2.56450194865465,23.672912109375,128.244140625
2.56585911847651,23.686302734375,128.34375
2.56810965947807,23.67955859375,128.443359375
2.57038418203592,23.67262109375,128.54296875
2.57183518260717,23.688435546875,128.642578125
2.57328897714615,23.6858359375,128.7421875
2.5754093658179,23.676736328125,128.841796875
2.57851812057197,23.68103125,128.94140625
2.58001266047359,23.6883125,129.041015625
2.58174422197044,23.679595703125,129.140625
2.58382735773921,23.665869140625,129.240234375
2.58571445010602,23.66866015625,129.33984375
2.58655729703605,23.67476171875,129.439453125
2.58966092951596,23.672666015625,129.5390625
2.59120645932853,23.65405078125,129.638671875
2.59439693763852,23.654833984375,129.73828125
2.59536691009998,23.6648359375,129.837890625
2.59749311953783,23.6549375,129.9375
2.59998557157815,23.65070703125,130.037109375
2.6017336640507,23.670177734375,130.13671875
2.60351062752306,23.6483984375,130.236328125
2.60627013631165,23.6614921875,130.3359375
2.60864291340113,23.6569609375,130.435546875
2.6096838992089,23.669197265625,130.53515625
2.61181220412254,23.66029296875,130.634765625
2.61420640163124,23.663291015625,130.734375
2.61547858826816,23.6732890625,130.833984375
2.61876033619046,23.6632890625,130.93359375
2.62011238373816,23.681474609375,131.033203125
2.62028095312417,23.669537109375,131.1328125
2.62275943532586,23.6886875,131.232421875
2.62623722665012,23.67930859375,131.33203125
2.62806075625122,23.6875,131.431640625
2.63053295202553,23.692083984375,131.53125
2.63151107355952,23.700130859375,131.630859375
2.63375323265791,23.69270703125,131.73046875
2.63576162979007,23.69305078125,131.830078125
2.63806106522679,23.69509765625,131.9296875
2.63991300016642,23.6964140625,132.029296875
2.64117354527116,23.719568359375,132.12890625
2.64423317275941,23.702759765625,132.228515625
2.64478498138487,23.697423828125,132.328125
2.64749699272215,23.71251953125,132.427734375
2.65017570927739,23.715349609375,132.52734375
2.65112356282771,23.715953125,132.626953125
2.65340297482908,23.720580078125,132.7265625
2.65580648556352,23.724625,132.826171875
2.65657436102629,23.72262109375,132.92578125
2.65982490964234,23.720439453125,133.025390625
2.66118603758514,23.715533203125,133.125
2.66380421817303,23.7243046875,133.224609375
2.66545568592846,23.708958984375,133.32421875
2.66877980902791,23.719302734375,133.423828125
2.6692810934037,23.7053046875,133.5234375
2.67130346037447,23.720357421875,133.623046875
2.67354329116642,23.705607421875,133.72265625
2.67538125626743,23.707892578125,133.822265625
2.67751282081008,23.709970703125,133.921875
2.67956079915166,23.71148046875,134.021484375
2.68151587806642,23.719935546875,134.12109375
2.68410821445286,23.720521484375,134.220703125
2.68571940250695,23.732640625,134.3203125
2.68686329945922,23.719505859375,134.419921875
2.68983724527061,23.723736328125,134.51953125
2.69124144688249,23.7316640625,134.619140625
2.69336299970746,23.74398828125,134.71875
2.6958764065057,23.74799609375,134.818359375
2.69668060354888,23.756478515625,134.91796875
2.70116562023759,23.758900390625,135.017578125
2.700136275962,23.763466796875,135.1171875
2.70356400869787,23.76159765625,135.216796875
2.70536495372653,23.766150390625,135.31640625
2.70825019106269,23.7788046875,135.416015625
2.71009933203459,23.77142578125,135.515625
2.7118360158056,23.783330078125,135.615234375
2.71357572637498,23.7885859375,135.71484375
2.71546631120145,23.77972265625,135.814453125
2.71745584905148,23.788111328125,135.9140625
2.71974480710924,23.78109375,136.013671875
2.72115808911622,23.798794921875,136.11328125
2.72226287052035,23.78796484375,136.212890625
2.72583262994885,23.798546875,136.3125
2.72788666188717,23.7903125,136.412109375
2.72661261260509,23.803232421875,136.51171875
2.73187854327261,23.79821484375,136.611328125
2.73239240050316,23.796341796875,136.7109375
2.73520313203335,23.79423046875,136.810546875
2.73662921972573,23.798900390625,136.91015625
2.74040014483035,23.79996875,137.009765625
2.74023623205721,23.79135546875,137.109375
2.74375011213124,23.78411328125,137.208984375
2.7456225361675,23.788380859375,137.30859375
2.74696969427168,23.7870390625,137.408203125
2.74944840930402,23.790560546875,137.5078125
2.75059300474823,23.798181640625,137.607421875
2.75377533398569,23.793404296875,137.70703125
2.75556556880474,23.78762109375,137.806640625
2.75720749050379,23.78933203125,137.90625
2.75811622850597,23.780443359375,138.005859375
2.7618994936347,23.78990234375,138.10546875
2.76343314908445,23.781140625,138.205078125
2.76572164148092,23.787677734375,138.3046875
2.76730302721262,23.793564453125,138.404296875
2.76837218552828,23.789283203125,138.50390625
2.77029117569327,23.78180859375,138.603515625
2.77252472005785,23.779255859375,138.703125
2.77483649551868,23.77159375,138.802734375
2.77651357464492,23.787642578125,138.90234375
2.77971406467259,23.77960546875,139.001953125
2.78230919502676,23.78913671875,139.1015625
2.78296857140958,23.789828125,139.201171875
2.78494646772742,23.796185546875,139.30078125
2.78622121550143,23.788453125,139.400390625
2.78820679523051,23.792412109375,139.5
2.79088062234223,23.791078125,139.599609375
2.79342941939831,23.792435546875,139.69921875
2.79402686282992,23.7882109375,139.798828125
2.79685156419873,23.802783203125,139.8984375
2.79939640313387,23.794841796875,139.998046875
2.80043273232877,23.779392578125,140.09765625
2.80405231751502,23.803021484375,140.197265625
2.80572893097997,23.795421875,140.296875
2.80612125061452,23.79329296875,140.396484375
2.80901207588613,23.798982421875,140.49609375
2.81092710793018,23.789056640625,140.595703125
2.81292921863496,23.78480859375,140.6953125
2.81439442187548,23.792546875,140.794921875
2.81773321330547,23.798412109375,140.89453125
2.81799747608602,23.79634375,140.994140625
2.82201333902776,23.78928125,141.09375
2.82334443181753,23.788087890625,141.193359375
2.82504269853234,23.783607421875,141.29296875
2.82578123733401,23.784462890625,141.392578125
2.82882340252399,23.776158203125,141.4921875
2.83107347786427,23.788712890625,141.591796875
2.83347791992128,23.77646484375,141.69140625
2.8341063298285,23.7776796875,141.791015625
2.83742742612958,23.776931640625,141.890625
2.83877388574183,23.7787890625,141.990234375
2.83977552317083,23.767470703125,142.08984375
2.84256786108017,23.783884765625,142.189453125
2.84452410414815,23.777521484375,142.2890625
2.84670642577112,23.787234375,142.388671875
2.84872250631452,23.798634765625,142.48828125
2.85025010816753,23.799888671875,142.587890625
2.85349902696908,23.817259765625,142.6875
2.85404454916716,23.811822265625,142.787109375
2.85768648609519,23.820541015625,142.88671875
2.85985157825053,23.8302578125,142.986328125
2.86045274697244,23.839849609375,143.0859375
2.8638921212405,23.839896484375,143.185546875
2.86527490243316,23.850650390625,143.28515625
2.86745838820934,23.841533203125,143.384765625
2.86823883652687,23.831775390625,143.484375
2.87121348083019,23.834263671875,143.583984375
2.87349685095251,23.850537109375,143.68359375
2.87519954144955,23.862650390625,143.783203125
2.87736766040325,23.862068359375,143.8828125
2.87871225737035,23.85880078125,143.982421875
2.88100959733129,23.85770703125,144.08203125
2.88279075175524,23.8433828125,144.181640625
2.8850540984422,23.8560625,144.28125
2.88803991861641,23.843310546875,144.380859375
2.88822455331683,23.8359609375,144.48046875
2.89100175723433,23.848650390625,144.580078125
2.8919440228492,23.8212109375,144.6796875
2.89379246532917,23.862177734375,144.779296875
2.89574847556651,23.8435859375,144.87890625
2.89775896817446,23.834138671875,144.978515625
2.90179369039834,23.852642578125,145.078125
2.90220696479082,23.837189453125,145.177734375
2.90416926145554,23.840501953125,145.27734375
2.9075313359499,23.851796875,145.376953125
2.90846778079867,23.83955859375,145.4765625
2.91011924855411,23.839591796875,145.576171875
2.91251740418375,23.849494140625,145.67578125
2.91504245251417,23.84751171875,145.775390625
2.9166410677135,23.85915625,145.875
2.91856075637043,23.85732421875,145.974609375
2.92099267244339,23.85221484375,146.07421875
2.9227351769805,23.854103515625,146.173828125
2.92364950291812,23.854224609375,146.2734375
2.92618898674846,23.859998046875,146.373046875
2.9295482672751,23.867875,146.47265625
2.93035944923759,23.869109375,146.572265625
2.93251080438495,23.871771484375,146.671875
2.93431919999421,23.877078125,146.771484375
2.93687148950994,23.8729140625,146.87109375
2.93864007107913,23.864443359375,146.970703125
2.94026266783476,23.874587890625,147.0703125
2.94250319711864,23.8963359375,147.169921875
2.94508086517453,23.890203125,147.26953125
2.94670532457531,23.89294921875,147.369140625
2.94801872223616,23.885265625,147.46875
2.95052560977638,23.898154296875,147.568359375
2.9529754538089,23.90861328125,147.66796875
2.95446533709764,23.881845703125,147.767578125
2.95653357170522,23.90495703125,147.8671875
2.95838783495128,23.909171875,147.966796875
2.96029774472117,23.8995078125,148.06640625
2.96264910139143,23.91171484375,148.166015625
2.96524725854397,23.912478515625,148.265625
2.96598160639405,23.907529296875,148.365234375
2.96804867684841,23.915037109375,148.46484375
2.97053251415491,23.914205078125,148.564453125
2.97221285291016,23.919134765625,148.6640625
2.97508575022221,23.90803515625,148.763671875
2.97801964916289,23.9171953125,148.86328125
2.97916866838932,23.9134140625,148.962890625
2.98076984472573,23.9160078125,149.0625
2.98214121721685,23.90250390625,149.162109375
2.98478407785296,23.90923828125,149.26171875
2.98734474927187,23.919373046875,149.361328125
2.9877470806241,23.90887890625,149.4609375
2.99018947407603,23.91512890625,149.560546875
2.99216993153095,23.91190234375,149.66015625
2.99425283446908,23.91128515625,149.759765625
2.9966935981065,23.910654296875,149.859375
2.9977853409946,23.91746484375,149.958984375
3.00064031034708,23.90460546875,150.05859375
3.00213671289384,23.90492578125,150.158203125
3.00514977425337,23.913873046875,150.2578125
3.00589203834534,23.90402734375,150.357421875
3.008714877069,23.918912109375,150.45703125
3.01020452752709,23.902935546875,150.556640625
3.01122828386724,23.918849609375,150.65625
3.0141060706228,23.923115234375,150.755859375
3.01713729277253,23.92578515625,150.85546875
3.01794009283185,23.924314453125,150.955078125
3.01995477639139,23.928630859375,151.0546875
3.02235153503716,23.932443359375,151.154296875
3.02426679991186,23.9386328125,151.25390625
3.02594900131226,23.93544921875,151.353515625
3.02811106666923,23.930134765625,151.453125
3.02972504869103,23.947083984375,151.552734375
3.03150527179241,23.93127734375,151.65234375
3.03490273654461,23.94756640625,151.751953125
3.03568295203149,23.9516796875,151.8515625
3.03849205374718,23.953796875,151.951171875
3.04020149633288,23.9658515625,152.05078125
3.04177473299205,23.948703125,152.150390625
3.04413470439613,23.955326171875,152.25
3.04541015066206,23.983650390625,152.349609375
3.04821692407131,23.971626953125,152.44921875
3.04987980052829,23.97482421875,152.548828125
3.052928019315,23.97559375,152.6484375
3.05466610006988,23.986259765625,152.748046875
3.05607612244785,23.986021484375,152.84765625
3.05707845836878,23.97138671875,152.947265625
3.05937766097486,23.974755859375,153.046875
3.06169828400016,23.995666015625,153.146484375
3.0643823556602,23.984390625,153.24609375
3.06630809791386,24.0052578125,153.345703125
3.06747085414827,23.989111328125,153.4453125
3.07015376165509,24.002203125,153.544921875
3.07177263312042,24.004974609375,153.64453125
3.07403923943639,24.003890625,153.744140625
3.07881180197001,24.01113671875,153.84375
3.07830120436847,23.995712890625,153.943359375
3.07962950319052,24.0228203125,154.04296875
3.08263977058232,24.0152734375,154.142578125
3.08434921316803,24.021408203125,154.2421875
3.08466400019825,24.015796875,154.341796875
3.08665935881436,24.017310546875,154.44140625
3.08990618214011,24.025041015625,154.541015625
3.09232482686639,24.027115234375,154.640625
3.09368362650275,24.019140625,154.740234375
3.09562729671597,24.017669921875,154.83984375
3.09792533516884,24.02523828125,154.939453125
3.09949275106192,24.009193359375,155.0390625
3.10164038091898,24.02384765625,155.138671875
3.10337380506098,24.017796875,155.23828125
3.10542155057192,24.013046875,155.337890625
3.10769863426685,24.0119296875,155.4375
3.10903321951628,24.01483203125,155.537109375
3.11347586102784,23.9996015625,155.63671875
3.11374966986477,24.009216796875,155.736328125
3.11651080846787,24.004294921875,155.8359375
3.11739393509924,23.987548828125,155.935546875
3.11819347552955,23.982302734375,156.03515625
3.12158605083823,23.97697265625,156.134765625
3.1224712729454,23.97955078125,156.234375
3.1258026137948,23.94375390625,156.333984375
3.12916049733758,24.014599609375,156.43359375
3.12956934794784,23.9353984375,156.533203125
3.13213793560863,23.962189453125,156.6328125
3.13390023075044,23.97490625,156.732421875
3.13525041565299,23.9428046875,156.83203125
3.13797825947404,23.973466796875,156.931640625
3.13969678245485,23.9520703125,157.03125
3.14093171618879,23.958685546875,157.130859375
3.14456806518137,23.970296875,157.23046875
3.14604770392179,23.955607421875,157.330078125
3.14707029610872,23.95366015625,157.4296875
3.14966659061611,23.954703125,157.529296875
3.15170432440937,23.970376953125,157.62890625
3.15361889079213,23.957265625,157.728515625
3.15516511909664,23.966375,157.828125
3.15669737756252,23.97845703125,157.927734375
3.16064758226275,23.9691484375,158.02734375
3.16272769123316,23.975005859375,158.126953125
3.16357752308249,23.981859375,158.2265625
3.16543062217534,23.982841796875,158.326171875
3.16829048097134,23.983623046875,158.42578125
3.17022996023297,23.9754921875,158.525390625
3.17111983895302,23.994578125,158.625
3.17386328242719,23.977962890625,158.724609375
3.17572616040707,23.999552734375,158.82421875
3.17733292467892,23.981560546875,158.923828125
3.17949382588267,23.99709765625,159.0234375
3.18195018917322,24.01196484375,159.123046875
3.18331900052726,23.98651953125,159.22265625
3.18664871156216,23.9988984375,159.322265625
3.187793539837,24.0167109375,159.421875
3.18946270272136,24.002787109375,159.521484375
3.19128762930632,24.007578125,159.62109375
3.19369020871818,24.003212890625,159.720703125
3.19775799289346,24.002833984375,159.8203125
3.19787859916687,23.99543359375,159.919921875
3.19963949732482,23.99151171875,160.01953125
3.20105929858983,24.0156875,160.119140625
3.20383510552347,24.011630859375,160.21875
3.20502812974155,24.0139140625,160.318359375
3.20846517570317,24.024236328125,160.41796875
3.20874736644328,24.0061953125,160.517578125
3.21227451786399,23.99461328125,160.6171875
3.21355904452503,24.009875,160.716796875
3.21465940214694,23.99557421875,160.81640625
3.21738980710506,24.014537109375,160.916015625
3.21885733865201,24.00596875,161.015625
3.22027318179607,24.02128125,161.115234375
3.2235614489764,24.017001953125,161.21484375
3.22554400190711,24.00877734375,161.314453125
3.22738219983876,24.005513671875,161.4140625
3.22857103310525,24.024345703125,161.513671875
3.23042389936745,24.020380859375,161.61328125
3.23228910565376,24.0156015625,161.712890625
3.23580950498581,24.02296875,161.8125
3.23742628097534,24.033421875,161.912109375
3.23937414214015,24.05397265625,162.01171875
3.24106775224209,24.032083984375,162.111328125
3.24329524300992,24.03756640625,162.2109375
3.24484403245151,24.033439453125,162.310546875
3.24763264507055,24.048958984375,162.41015625
3.24931344948709,24.039625,162.509765625
3.25202732346952,24.0409609375,162.609375
3.25341429561377,24.05369140625,162.708984375
3.2543302513659,24.045728515625,162.80859375
3.25795146636665,24.04762109375,162.908203125
3.25897266156971,24.06139453125,163.0078125
3.26140644028783,24.05962109375,163.107421875
3.26447142288089,24.049896484375,163.20703125
3.26607027091086,24.072525390625,163.306640625
3.26636456884444,24.0585546875,163.40625
3.26868775300682,24.064517578125,163.505859375
3.27089033089578,24.04851171875,163.60546875
3.27334250323474,24.07313671875,163.705078125
3.27510014176369,24.07699609375,163.8046875
3.27727943658829,24.0643046875,163.904296875
3.27867292799056,24.0888828125,164.00390625
3.28099797479808,24.082078125,164.103515625
3.28390346840024,24.083533203125,164.203125
3.28558078035712,24.086556640625,164.302734375
3.28688090667129,24.090328125,164.40234375
3.28928185626864,24.086068359375,164.501953125
3.29065602272749,24.10590625,164.6015625
3.29337269067764,24.10188671875,164.701171875
3.29480785876513,24.091166015625,164.80078125
3.29708145000041,24.091154296875,164.900390625
3.29995527863503,24.113275390625,165
3.30044142901897,24.100041015625,165.099609375
3.30362911336124,24.11417578125,165.19921875
3.30451503396034,24.103927734375,165.298828125
3.30724637024105,24.11613671875,165.3984375
3.30890016630292,24.1124765625,165.498046875
3.31088155508041,24.1165859375,165.59765625
3.31343896687031,24.121603515625,165.697265625
3.31516191363335,24.11669140625,165.796875
3.31629533320665,24.1197421875,165.896484375
3.3192269038409,24.1234296875,165.99609375
3.32139153033495,24.118806640625,166.095703125
3.32278455607593,24.11701171875,166.1953125
3.32567491568625,24.131572265625,166.294921875
3.32724372856319,24.12682421875,166.39453125
3.33034666255116,24.124173828125,166.494140625
3.33126471377909,24.136771484375,166.59375
3.33320419304073,24.12856640625,166.693359375
3.33467056043446,24.123580078125,166.79296875
3.33723239600658,24.134130859375,166.892578125
3.33902495913208,24.127111328125,166.9921875
3.34129738621414,24.132455078125,167.091796875
3.34361311979592,24.126798828125,167.19140625
3.34446900524199,24.1206015625,167.291015625
3.34735191427171,24.1263515625,167.390625
3.34929372183979,24.140279296875,167.490234375
3.3511167857796,24.13334765625,167.58984375
3.35320713929832,24.11893359375,167.689453125
3.35527281276882,24.13158984375,167.7890625
3.35676106624305,24.11773046875,167.888671875
3.35904210805893,24.121234375,167.98828125
3.36118554696441,24.133642578125,168.087890625
3.36366146802902,24.1230390625,168.1875
3.36452457122505,24.12623046875,168.287109375
3.36673646233976,24.117607421875,168.38671875
3.36870294995606,24.114818359375,168.486328125
3.37080284953117,24.113109375,168.5859375
3.37338377721608,24.104576171875,168.685546875
3.37525666691363,24.11851953125,168.78515625
3.37728718295693,24.126158203125,168.884765625
3.3795319031924,24.117861328125,168.984375
3.38095240294933,24.112345703125,169.083984375
3.38257476687431,24.104869140625,169.18359375
3.38522857055068,24.101833984375,169.283203125
3.38571798056364,24.10189453125,169.3828125
3.38889751583338,24.1061640625,169.482421875
3.39035247452557,24.093751953125,169.58203125
3.39309917762876,24.108501953125,169.681640625
3.39533085934818,24.099140625,169.78125
3.39659396559,24.102796875,169.880859375
3.39805078692734,24.08459375,169.98046875
3.40068712830544,24.10259375,170.080078125
3.40217165648937,24.105056640625,170.1796875
3.40494839474559,24.10144140625,170.279296875
3.40651231817901,24.110875,170.37890625
3.40784969739616,24.10671484375,170.478515625
3.41084972023964,24.112962890625,170.578125
3.4123002551496,24.1219140625,170.677734375
3.41442413628101,24.13483984375,170.77734375
3.41594615019858,24.14356640625,170.876953125
3.41746769845486,24.130216796875,170.9765625
3.42074409127235,24.146166015625,171.076171875
3.42312920838594,24.15214453125,171.17578125
3.4247247967869,24.154423828125,171.275390625
3.42629733495414,24.162892578125,171.375
3.42920026741922,24.16826171875,171.474609375
3.43040190637112,24.1562578125,171.57421875
3.43246338889003,24.1696796875,171.673828125
3.43462242744863,24.167033203125,171.7734375
3.43684502877295,24.185607421875,171.873046875
3.43808066099882,24.176779296875,171.97265625
3.4398497082293,24.17643359375,172.072265625
3.44179407693446,24.17134375,172.171875
3.44627979211509,24.1847578125,172.271484375
3.4466665238142,24.192849609375,172.37109375
3.44790890812874,24.198169921875,172.470703125
3.45052359625697,24.192607421875,172.5703125
3.45267471857369,24.188927734375,172.669921875
3.45359649509192,24.198705078125,172.76953125
3.45612573437393,24.192447265625,172.869140625
3.45842051319778,24.195845703125,172.96875
3.46069131046534,24.20016015625,173.068359375
3.46282566897571,24.20073828125,173.16796875
3.46498936414719,24.2067265625,173.267578125
3.4667681902647,24.197322265625,173.3671875
3.46765643917024,24.187103515625,173.466796875
3.46973817795515,24.200794921875,173.56640625
3.47226997837424,24.196298828125,173.666015625
3.47362784668803,24.187689453125,173.765625
